recipe_id,rating
334692,5.0
334694,2.5
334695,5.0
334698,4.5
334700,4.285714285714286
334702,4.7
334705,3.0
334707,4.5
334708,3.6666666666666665
334717,5.0
334719,5.0
334721,3.0
334723,5.0
334725,5.0
334729,4.0
334730,3.5
334732,4.5
334738,5.0
334740,5.0
334741,3.5
334743,3.75
334744,4.0
334750,4.0
334751,5.0
334753,1.6666666666666667
334755,4.0
334757,5.0
334760,5.0
334762,4.0
334767,4.333333333333333
334770,5.0
334773,5.0
334774,4.0
334780,4.0
334781,5.0
334783,5.0
334786,3.3333333333333335
334789,4.0
334792,5.0
334794,5.0
334796,4.0
334802,5.0
334803,5.0
334804,3.1
334805,5.0
334809,5.0
334811,4.0
334814,5.0
334818,5.0
334819,4.0
334820,3.3333333333333335
334823,5.0
334824,4.9
334828,3.75
334829,3.3333333333333335
334840,5.0
334846,5.0
334848,5.0
334849,2.5
334850,4.75
334852,5.0
334853,5.0
334855,3.5
334857,2.0
334860,5.0
334862,4.8
334864,4.4
334865,3.3333333333333335
334869,5.0
334872,4.666666666666667
334876,4.333333333333333
334879,4.0
334880,2.75
334883,5.0
334889,5.0
334890,5.0
334891,4.666666666666667
334892,5.0
334893,4.0
334894,4.4
334895,5.0
334896,4.0
334898,4.8
334904,4.6
334905,5.0
334906,5.0
334907,4.0
334908,5.0
334910,5.0
334911,2.25
334913,5.0
334914,4.5
334915,4.5
334921,5.0
334927,5.0
334930,4.666666666666667
334931,4.0
334932,4.5
334938,5.0
334941,5.0
334948,5.0
334950,5.0
334951,5.0
334953,3.75
334957,5.0
334958,5.0
334959,5.0
334961,5.0
334964,5.0
334965,4.571428571428571
334966,5.0
334967,1.0
334969,4.0
334971,4.0
334973,5.0
334979,3.75
334981,5.0
334982,5.0
334984,5.0
334985,4.6
334986,4.909090909090909
334987,5.0
334988,2.0
334991,3.8
334992,5.0
334995,3.75
334996,4.375
334997,5.0
334999,4.5
335001,4.0
335002,5.0
335003,5.0
335004,5.0
335005,4.8
335007,4.129032258064516
335009,5.0
335013,4.0
335019,5.0
335020,5.0
335023,2.5
335026,5.0
335027,5.0
335029,5.0
335030,4.0
335031,4.166666666666667
335037,5.0
335038,3.8
335040,5.0
335043,0.0
335049,5.0
335052,4.666666666666667
335055,4.6
335056,5.0
335058,3.0
335059,4.0
335065,4.0
335066,4.545454545454546
335068,5.0
335071,5.0
335072,5.0
335076,4.0
335080,4.333333333333333
335081,1.0
335086,5.0
335087,3.0
335089,4.666666666666667
335091,4.0
335092,5.0
335095,5.0
335099,5.0
335108,3.3333333333333335
335113,4.833333333333333
335120,0.6666666666666666
335121,4.75
335122,4.333333333333333
335128,4.0
335130,4.125
335131,4.5
335132,5.0
335134,4.0
335135,0.0
335136,5.0
335139,5.0
335140,4.0
335143,5.0
335147,5.0
335149,5.0
335152,4.75
335153,4.0
335154,5.0
335155,5.0
335156,5.0
335157,4.5
335158,0.0
335159,5.0
335160,5.0
335161,4.25
335162,5.0
335164,5.0
335165,4.545454545454546
335166,4.75
335168,1.0
335170,5.0
335172,5.0
335174,4.0
335176,5.0
335180,4.0
335181,5.0
335185,2.5
335187,5.0
335188,4.0
335194,5.0
335198,5.0
335201,3.4
335203,5.0
335205,5.0
335206,5.0
335208,5.0
335209,5.0
335211,5.0
335212,4.1875
335215,5.0
335220,5.0
335223,4.5
335225,5.0
335226,5.0
335227,2.0
335228,5.0
335229,5.0
335232,4.0
335233,5.0
335234,5.0
335236,4.0
335237,3.0
335239,4.5
335240,4.666666666666667
335241,4.5
335243,5.0
335244,4.526315789473684
335246,4.666666666666667
335249,4.666666666666667
335250,5.0
335252,4.0
335253,3.0
335255,3.75
335257,5.0
335258,4.0
335259,5.0
335261,5.0
335262,5.0
335266,5.0
335267,5.0
335269,5.0
335271,4.5
335273,5.0
335274,5.0
335275,5.0
335281,5.0
335282,5.0
335284,4.333333333333333
335285,5.0
335292,4.0
335293,5.0
335294,5.0
335296,3.75
335299,4.333333333333333
335300,4.333333333333333
335302,4.8
335304,4.45
335307,5.0
335309,4.0
335310,4.5
335311,4.5
335319,5.0
335323,5.0
335325,4.666666666666667
335327,4.0
335329,2.909090909090909
335333,3.5
335334,3.6666666666666665
335344,5.0
335346,4.5
335351,5.0
335352,3.8333333333333335
335353,4.0
335360,3.75
335364,5.0
335368,5.0
335370,5.0
335376,0.0
335380,3.0
335382,3.0
335383,5.0
335386,5.0
335388,5.0
335392,4.2
335394,5.0
335395,4.0
335398,5.0
335399,2.3333333333333335
335400,5.0
335401,5.0
335403,5.0
335404,4.5
335405,3.2666666666666666
335407,2.5
335408,5.0
335413,4.0
335415,5.0
335416,4.375
335421,3.9
335424,5.0
335425,4.0
335427,4.0
335430,4.666666666666667
335433,5.0
335434,4.875
335435,2.0
335436,4.0
335437,5.0
335439,5.0
335442,5.0
335447,5.0
335448,4.0
335449,5.0
335452,5.0
335453,5.0
335457,4.0
335459,4.5
335460,4.5
335462,5.0
335466,4.5
335471,5.0
335472,4.6
335475,3.0
335476,5.0
335478,2.5
335479,5.0
335490,3.8
335492,5.0
335495,4.833333333333333
335496,5.0
335501,5.0
335502,5.0
335506,5.0
335511,3.8666666666666667
335512,4.0
335515,5.0
335517,3.0
335519,5.0
335520,4.5
335522,4.777777777777778
335524,4.0
335525,5.0
335527,4.8
335528,4.333333333333333
335532,2.5
335534,3.8333333333333335
335535,4.0
335536,4.0
335537,4.0
335538,0.0
335539,4.0
335540,4.0
335541,5.0
335544,4.888888888888889
335545,5.0
335548,5.0
335550,5.0
335551,5.0
335553,5.0
335558,4.75
335560,3.0
335562,5.0
335566,4.857142857142857
335568,5.0
335570,4.0
335573,5.0
335574,5.0
335575,4.833333333333333
335581,2.0
335587,5.0
335589,5.0
335590,4.833333333333333
335594,4.6
335596,5.0
335597,4.575757575757576
335598,4.666666666666667
335601,3.0
335602,5.0
335607,3.0
335609,5.0
335611,5.0
335612,4.5
335614,5.0
335617,4.0
335622,5.0
335626,5.0
335629,4.5
335631,4.0
335632,3.4285714285714284
335637,4.888888888888889
335639,5.0
335641,4.0
335642,4.666666666666667
335643,3.5
335650,5.0
335652,1.0
335654,5.0
335655,4.5
335659,4.0
335660,5.0
335661,5.0
335662,5.0
335665,5.0
335668,5.0
335671,4.0
335673,5.0
335675,3.6666666666666665
335676,0.0
335678,5.0
335681,2.5
335682,4.944444444444445
335687,4.0
335688,2.5
335689,2.5
335692,4.0
335694,5.0
335695,3.0
335701,5.0
335702,5.0
335708,5.0
335709,4.478260869565218
335716,1.5
335717,2.0
335718,5.0
335723,3.5
335732,2.875
335733,4.0
335734,4.5
335735,2.0
335740,5.0
335741,5.0
335747,3.0
335749,4.666666666666667
335750,4.0
335751,5.0
335752,5.0
335754,4.0
335758,3.5
335759,5.0
335760,5.0
335762,5.0
335763,4.0
335764,5.0
335766,5.0
335770,5.0
335772,5.0
335773,4.0
335775,5.0
335777,5.0
335780,5.0
335781,5.0
335783,5.0
335784,4.8
335785,5.0
335787,1.0
335789,4.333333333333333
335790,4.666666666666667
335791,5.0
335792,5.0
335794,5.0
335798,5.0
335801,4.833333333333333
335803,4.833333333333333
335809,3.0
335810,4.888888888888889
335812,5.0
335814,3.5
335815,5.0
335816,3.25
335817,4.5
335819,5.0
335822,5.0
335824,5.0
335826,4.5
335828,5.0
335829,5.0
335830,4.5
335831,4.0
335834,0.0
335836,5.0
335837,5.0
335838,4.0
335839,4.0
335841,4.714285714285714
335845,4.75
335846,4.0
335853,5.0
335855,5.0
335857,5.0
335858,4.666666666666667
335859,4.5
335860,5.0
335865,4.0
335866,5.0
335872,5.0
335876,5.0
335879,3.0
335883,5.0
335889,4.0
335891,0.0
335892,4.8
335893,5.0
335894,3.8333333333333335
335895,3.0
335898,5.0
335899,0.0
335900,4.0
335902,4.428571428571429
335904,4.875
335905,5.0
335906,4.333333333333333
335910,4.666666666666667
335911,0.0
335912,5.0
335913,5.0
335919,4.5
335920,5.0
335922,4.5
335923,3.0
335925,5.0
335926,4.0
335928,5.0
335929,3.6666666666666665
335931,4.25
335933,5.0
335936,4.666666666666667
335937,1.0
335938,5.0
335940,5.0
335941,5.0
335945,5.0
335947,5.0
335948,4.0
335952,4.833333333333333
335954,5.0
335958,4.8
335959,4.0
335961,4.2
335963,3.0
335964,5.0
335965,4.666666666666667
335967,5.0
335969,5.0
335971,5.0
335975,4.857142857142857
335976,4.0
335977,5.0
335978,0.0
335980,5.0
335983,4.6
335990,5.0
335992,5.0
335993,5.0
335994,5.0
336000,4.0
336001,5.0
336003,5.0
336005,5.0
336006,5.0
336007,4.5
336008,4.5
336009,3.0
336010,4.333333333333333
336011,2.5
336013,2.5
336015,3.5
336016,4.5
336017,4.666666666666667
336018,4.5
336023,3.75
336024,4.5
336025,4.7272727272727275
336033,4.333333333333333
336036,5.0
336037,5.0
336038,4.666666666666667
336040,5.0
336042,5.0
336047,5.0
336052,2.0
336054,3.3333333333333335
336059,5.0
336064,3.5
336069,5.0
336075,4.75
336078,4.5
336079,5.0
336080,5.0
336083,5.0
336085,5.0
336086,5.0
336091,4.75
336094,0.0
336097,5.0
336098,5.0
336099,5.0
336101,4.5
336102,3.0
336104,5.0
336105,5.0
336115,5.0
336116,5.0
336117,3.3333333333333335
336121,4.5
336128,4.0
336132,5.0
336138,5.0
336139,5.0
336153,5.0
336159,1.0
336161,5.0
336164,5.0
336165,4.0
336166,4.6
336167,5.0
336169,5.0
336170,3.0
336176,5.0
336177,5.0
336178,4.5
336182,3.0
336185,4.0
336188,5.0
336191,2.5
336192,5.0
336193,5.0
336194,4.0
336196,5.0
336199,4.0
336200,5.0
336202,5.0
336203,5.0
336204,5.0
336205,4.122448979591836
336209,4.0
336210,4.0
336211,4.0
336212,5.0
336213,3.8333333333333335
336215,2.1578947368421053
336217,0.5
336218,4.0
336219,3.0
336222,5.0
336224,5.0
336227,1.75
336230,4.6
336233,3.5
336235,5.0
336238,2.6
336239,5.0
336241,2.5
336245,5.0
336246,4.166666666666667
336247,5.0
336248,5.0
336249,4.0
336250,4.0
336251,3.0
336253,4.0
336255,5.0
336263,4.0
336269,5.0
336271,5.0
336272,5.0
336274,5.0
336275,5.0
336276,5.0
336279,5.0
336281,4.0
336284,4.5
336287,4.4
336292,4.166666666666667
336295,5.0
336296,4.0
336298,3.0
336299,4.0
336302,5.0
336304,4.0
336306,3.3333333333333335
336307,4.0
336311,0.0
336312,3.0
336314,5.0
336320,3.25
336323,1.25
336324,4.0
336325,4.0
336329,4.0
336330,4.0
336331,5.0
336333,5.0
336337,5.0
336344,0.0
336349,5.0
336350,5.0
336351,5.0
336354,4.333333333333333
336355,5.0
336358,5.0
336359,4.0
336360,5.0
336362,4.0
336367,5.0
336372,0.0
336374,4.166666666666667
336375,4.545454545454546
336376,5.0
336377,4.833333333333333
336379,0.0
336380,5.0
336381,4.5
336382,5.0
336385,5.0
336386,3.6
336390,3.3333333333333335
336391,4.5
336393,5.0
336397,4.0
336398,4.0
336400,5.0
336404,5.0
336407,4.0
336408,4.0
336409,4.0
336411,5.0
336412,5.0
336414,5.0
336417,5.0
336419,2.0
336421,4.833333333333333
336424,4.75
336427,4.0
336430,5.0
336431,5.0
336432,3.0
336434,0.0
336435,4.375
336438,4.0
336440,4.5
336441,4.571428571428571
336444,5.0
336446,5.0
336447,5.0
336448,4.666666666666667
336449,5.0
336450,5.0
336455,5.0
336457,5.0
336459,5.0
336461,3.5
336463,5.0
336466,3.6666666666666665
336469,5.0
336470,4.0
336473,4.5
336475,5.0
336477,4.0
336482,4.666666666666667
336486,5.0
336491,2.375
336493,5.0
336495,3.75
336497,4.551724137931035
336499,4.0
336500,5.0
336501,4.0
336502,4.5
336504,4.0
336506,5.0
336507,4.0
336512,5.0
336513,4.833333333333333
336517,5.0
336522,4.0
336523,5.0
336524,5.0
336527,3.0
336528,5.0
336531,5.0
336533,5.0
336536,5.0
336540,5.0
336545,5.0
336547,3.8
336548,2.0
336549,4.428571428571429
336555,4.0
336556,5.0
336560,4.0
336563,5.0
336565,2.0
336569,4.0
336570,4.0
336576,5.0
336577,5.0
336579,5.0
336583,5.0
336585,4.5
336586,4.5
336588,5.0
336589,5.0
336590,5.0
336591,5.0
336592,4.846153846153846
336593,5.0
336604,4.666666666666667
336606,0.0
336610,5.0
336616,4.666666666666667
336622,5.0
336623,5.0
336625,4.666666666666667
336627,5.0
336629,5.0
336634,4.75
336635,5.0
336638,4.75
336643,3.0
336645,4.5
336647,4.6
336653,4.333333333333333
336654,4.0
336662,5.0
336666,4.166666666666667
336667,5.0
336669,5.0
336684,5.0
336685,5.0
336688,3.3333333333333335
336689,0.0
336690,4.5
336692,4.0
336695,1.0
336697,5.0
336704,3.0
336707,4.0
336710,5.0
336712,5.0
336713,4.75
336718,5.0
336721,5.0
336724,5.0
336725,5.0
336727,2.0
336730,2.0
336732,4.0
336733,4.0
336736,5.0
336737,5.0
336738,4.0
336739,4.166666666666667
336740,5.0
336741,3.0
336742,5.0
336743,4.4
336744,4.0
336745,4.8
336746,4.25
336747,5.0
336748,4.333333333333333
336749,4.428571428571429
336750,4.0
336751,5.0
336752,4.6
336753,3.4
336754,4.0
336755,3.75
336756,4.75
336757,4.5
336758,4.875
336760,4.333333333333333
336761,4.4
336762,4.0
336763,4.428571428571429
336764,4.5
336765,5.0
336766,5.0
336767,4.8
336768,3.0
336769,4.6
336770,3.6666666666666665
336771,4.75
336773,4.2
336774,3.3333333333333335
336777,3.0
336778,4.5
336781,4.909090909090909
336782,5.0
336791,5.0
336793,4.0
336795,3.3333333333333335
336796,4.0
336800,0.0
336801,4.5
336803,3.0
336804,4.5
336807,4.0
336812,0.0
336813,4.5
336814,5.0
336819,4.75
336821,5.0
336824,4.5
336825,5.0
336827,4.5
336832,3.8333333333333335
336835,4.571428571428571
336837,4.0
336838,4.714285714285714
336841,3.6
336844,4.8
336848,1.0
336850,4.0
336851,4.0
336852,5.0
336853,5.0
336855,4.68
336858,4.5
336863,4.5
336864,5.0
336867,5.0
336869,5.0
336871,3.0
336877,5.0
336882,5.0
336883,2.5
336885,5.0
336889,5.0
336890,4.5
336891,3.5
336894,4.714285714285714
336897,5.0
336900,4.333333333333333
336902,3.4615384615384617
336904,5.0
336906,5.0
336907,4.5
336909,4.777777777777778
336916,4.0
336918,5.0
336920,5.0
336922,5.0
336924,5.0
336925,3.0
336928,5.0
336929,5.0
336932,5.0
336935,3.0
336938,3.0
336941,5.0
336942,5.0
336944,4.5
336945,5.0
336946,4.5
336950,3.6666666666666665
336955,4.75
336958,5.0
336962,5.0
336964,4.666666666666667
336974,5.0
336978,4.0
336979,5.0
336980,5.0
336987,4.0
336988,4.0
336992,0.0
336993,5.0
336995,4.8
336998,4.0
337001,5.0
337003,4.5
337005,4.8
337009,4.0
337010,4.666666666666667
337012,5.0
337013,5.0
337014,4.909090909090909
337017,4.0
337021,4.0
337022,4.769230769230769
337029,5.0
337032,5.0
337034,5.0
337037,5.0
337043,4.2631578947368425
337053,5.0
337056,5.0
337062,4.0
337063,4.714285714285714
337065,4.0
337066,5.0
337073,4.0
337078,4.0
337080,5.0
337084,4.0
337086,5.0
337089,5.0
337091,4.0
337094,3.0
337097,4.0
337101,4.5
337102,4.833333333333333
337105,5.0
337108,3.0
337109,5.0
337110,5.0
337111,5.0
337112,5.0
337113,4.8
337115,5.0
337117,5.0
337122,1.0
337123,5.0
337125,5.0
337126,5.0
337129,4.0
337130,5.0
337131,5.0
337134,5.0
337135,5.0
337137,5.0
337141,3.6666666666666665
337142,4.5
337144,5.0
337145,4.0
337148,3.3333333333333335
337150,5.0
337154,5.0
337155,4.5
337156,5.0
337158,5.0
337162,5.0
337165,5.0
337166,5.0
337170,4.5
337171,5.0
337174,5.0
337176,4.666666666666667
337178,5.0
337180,4.0
337182,4.25
337186,5.0
337190,4.0
337191,4.0
337192,5.0
337194,4.0
337199,4.0
337200,5.0
337201,5.0
337202,2.3333333333333335
337208,4.5
337210,5.0
337211,4.473684210526316
337216,5.0
337218,4.333333333333333
337220,5.0
337225,5.0
337226,2.0
337227,2.0
337228,4.0
337230,5.0
337231,5.0
337233,4.333333333333333
337235,4.75
337236,3.909090909090909
337239,4.666666666666667
337241,5.0
337244,5.0
337247,4.5
337250,4.0
337251,5.0
337255,3.3333333333333335
337256,5.0
337258,5.0
337259,4.0
337263,5.0
337264,3.0
337267,5.0
337269,4.666666666666667
337271,5.0
337272,5.0
337276,5.0
337278,4.666666666666667
337279,5.0
337280,5.0
337285,5.0
337287,5.0
337291,4.0
337292,5.0
337293,4.0
337294,4.5
337299,5.0
337301,4.645161290322581
337305,5.0
337307,3.3333333333333335
337308,4.444444444444445
337312,4.0
337315,5.0
337316,4.5
337317,5.0
337318,5.0
337320,4.222222222222222
337323,4.75
337325,5.0
337326,2.0
337328,4.0
337333,5.0
337338,4.0
337341,5.0
337346,3.0
337348,5.0
337350,5.0
337355,5.0
337356,4.0
337357,5.0
337360,4.5
337364,3.6666666666666665
337367,5.0
337370,4.571428571428571
337371,5.0
337378,4.0
337385,3.5
337388,5.0
337389,4.6
337393,5.0
337395,4.625
337396,4.0
337398,4.857142857142857
337400,5.0
337401,2.0
337402,4.5
337403,5.0
337405,4.0
337408,3.0
337410,4.0
337411,4.6
337415,4.0
337416,3.0
337418,3.75
337419,5.0
337420,4.6
337422,5.0
337423,5.0
337426,4.666666666666667
337429,5.0
337433,4.0
337436,2.0
337443,4.75
337445,4.666666666666667
337446,4.0
337449,3.7857142857142856
337453,4.0
337461,3.0
337464,5.0
337469,4.0
337473,4.5
337475,4.4
337478,4.8
337482,5.0
337483,4.0
337489,5.0
337490,4.333333333333333
337492,4.5
337493,4.4
337496,5.0
337498,4.8
337499,4.75
337501,5.0
337506,3.0
337509,4.5
337510,5.0
337511,4.444444444444445
337515,4.0
337516,5.0
337517,5.0
337520,5.0
337521,4.666666666666667
337522,4.5625
337524,4.5
337526,5.0
337527,5.0
337528,5.0
337530,2.6666666666666665
337531,5.0
337532,5.0
337533,4.090909090909091
337534,4.3
337535,5.0
337536,5.0
337538,5.0
337540,5.0
337541,5.0
337542,4.0
337543,5.0
337545,5.0
337552,4.666666666666667
337560,5.0
337561,4.5
337573,5.0
337575,5.0
337576,5.0
337577,5.0
337580,5.0
337581,4.5
337582,5.0
337587,5.0
337589,5.0
337590,4.0
337593,4.0
337599,5.0
337604,5.0
337607,4.5
337610,4.0
337613,4.0
337614,4.0
337617,5.0
337618,3.5
337619,4.375
337622,3.8
337628,5.0
337631,5.0
337634,4.5
337636,3.5
337637,3.5
337644,4.0
337650,5.0
337651,4.0
337652,5.0
337661,5.0
337664,5.0
337667,5.0
337675,5.0
337680,4.0
337682,5.0
337685,5.0
337687,5.0
337691,4.0
337693,5.0
337695,4.5
337696,4.5
337697,5.0
337705,3.0
337706,3.0
337709,5.0
337714,4.515151515151516
337715,3.8
337718,4.166666666666667
337719,5.0
337720,4.0
337721,3.0
337723,5.0
337724,5.0
337731,4.0
337734,4.0
337738,5.0
337740,4.5
337743,1.0
337751,4.5
337752,4.666666666666667
337753,5.0
337754,2.5
337755,5.0
337756,3.75
337761,5.0
337765,3.0
337768,5.0
337769,4.0
337780,3.75
337784,5.0
337788,3.5
337795,5.0
337801,5.0
337804,5.0
337807,4.5
337812,5.0
337813,5.0
337815,4.5
337818,5.0
337826,3.0
337830,4.666666666666667
337831,5.0
337834,4.0
337836,5.0
337837,3.0
337841,3.0
337848,5.0
337850,5.0
337853,4.5
337857,5.0
337858,5.0
337867,5.0
337869,0.0
337875,3.8
337876,5.0
337877,5.0
337879,5.0
337884,5.0
337889,5.0
337893,5.0
337894,0.0
337895,5.0
337902,3.7142857142857144
337904,5.0
337906,5.0
337908,5.0
337911,4.0
337912,5.0
337913,4.666666666666667
337915,5.0
337923,5.0
337925,5.0
337926,3.5
337927,4.5
337928,5.0
337930,5.0
337937,5.0
337941,4.0
337944,5.0
337945,5.0
337946,5.0
337948,3.0
337950,4.4
337951,5.0
337952,5.0
337955,5.0
337958,5.0
337961,5.0
337962,5.0
337968,3.3333333333333335
337971,5.0
337972,5.0
337974,4.666666666666667
337976,4.0
337978,5.0
337979,5.0
337981,4.166666666666667
337982,4.5
337991,5.0
337992,5.0
337995,5.0
337996,5.0
337997,4.0
337998,5.0
338005,5.0
338006,5.0
338008,3.75
338011,5.0
338012,4.285714285714286
338014,5.0
338017,5.0
338020,5.0
338024,5.0
338026,0.0
338030,5.0
338032,5.0
338033,5.0
338034,3.888888888888889
338037,3.3333333333333335
338039,4.0
338040,4.0
338041,4.5
338044,4.5
338047,4.5
338050,5.0
338055,5.0
338056,0.0
338057,4.0
338064,3.3333333333333335
338065,4.0
338068,4.0
338069,5.0
338071,5.0
338074,5.0
338078,4.0
338079,3.0
338080,4.0
338085,5.0
338088,5.0
338089,5.0
338101,5.0
338107,3.5
338113,4.0
338118,5.0
338120,5.0
338123,5.0
338128,5.0
338131,4.0
338132,4.0
338133,5.0
338134,3.2
338135,5.0
338139,3.263157894736842
338142,5.0
338146,4.538461538461538
338151,4.0
338153,0.0
338155,3.75
338156,5.0
338160,4.0
338162,5.0
338163,5.0
338165,4.833333333333333
338167,5.0
338168,4.0
338169,5.0
338171,5.0
338177,4.75
338178,5.0
338179,5.0
338180,5.0
338181,2.5
338184,5.0
338186,3.3333333333333335
338189,3.6666666666666665
338193,4.0
338197,4.0
338199,2.5
338200,5.0
338203,4.0
338207,0.0
338208,5.0
338210,4.333333333333333
338212,5.0
338214,5.0
338215,2.6666666666666665
338216,5.0
338221,4.666666666666667
338222,3.0
338226,4.5
338231,5.0
338232,2.6666666666666665
338243,4.0
338250,4.0
338256,2.0
338257,4.5
338260,4.333333333333333
338261,5.0
338264,2.5
338265,4.0
338266,5.0
338267,4.142857142857143
338268,5.0
338270,4.625
338271,4.666666666666667
338278,4.944444444444445
338279,4.0
338281,5.0
338282,5.0
338283,5.0
338286,5.0
338287,5.0
338292,4.0
338293,5.0
338294,5.0
338297,4.0
338301,5.0
338305,5.0
338306,5.0
338307,4.5
338309,4.0
338311,1.6666666666666667
338312,5.0
338316,4.5
338317,5.0
338318,5.0
338319,4.5
338321,5.0
338322,5.0
338326,5.0
338330,3.0
338331,5.0
338332,5.0
338333,5.0
338334,3.0
338341,5.0
338342,4.5
338343,5.0
338345,4.0
338347,4.0
338348,5.0
338351,5.0
338353,4.2
338354,5.0
338356,5.0
338362,5.0
338371,4.0
338377,4.0
338378,5.0
338389,5.0
338391,4.25
338399,4.666666666666667
338400,5.0
338403,5.0
338407,4.8
338408,5.0
338409,5.0
338410,5.0
338414,4.666666666666667
338416,5.0
338419,4.75
338421,4.75
338424,4.0
338427,4.0
338429,2.0
338431,3.3333333333333335
338433,4.333333333333333
338437,4.5
338442,5.0
338443,5.0
338445,5.0
338446,5.0
338452,4.714285714285714
338453,4.0
338454,4.0
338455,5.0
338456,4.0
338457,4.666666666666667
338458,5.0
338459,4.5
338460,5.0
338465,4.7272727272727275
338468,5.0
338470,2.5
338476,5.0
338477,4.866666666666666
338478,5.0
338479,4.5
338481,4.0
338482,4.5
338484,5.0
338486,4.5
338488,4.0
338489,5.0
338490,5.0
338491,3.3333333333333335
338492,4.0
338497,2.0
338498,4.7
338499,5.0
338504,4.0
338505,5.0
338507,1.0
338508,4.0
338509,5.0
338511,2.0
338514,0.0
338517,4.0
338521,4.6
338522,3.0
338525,5.0
338532,5.0
338535,5.0
338542,3.3333333333333335
338549,5.0
338550,5.0
338551,1.0
338554,5.0
338557,4.0
338560,5.0
338562,4.0
338564,4.0
338570,4.0
338572,5.0
338576,4.5
338577,5.0
338581,2.5
338585,3.5
338587,5.0
338591,0.0
338594,5.0
338596,3.0
338601,5.0
338606,5.0
338609,5.0
338610,4.5
338611,4.541666666666667
338612,5.0
338621,2.5
338623,5.0
338628,5.0
338632,5.0
338633,4.0
338636,2.5
338637,5.0
338638,5.0
338645,5.0
338646,5.0
338653,4.0
338661,5.0
338662,4.0
338664,4.0
338668,4.714285714285714
338669,5.0
338673,4.5
338676,4.933333333333334
338678,4.5
338680,5.0
338683,4.0
338684,5.0
338686,5.0
338690,4.0
338694,4.75
338698,1.3333333333333333
338699,5.0
338700,3.0
338703,5.0
338706,3.0
338707,4.0
338711,3.0
338713,4.0
338715,4.857142857142857
338718,4.2
338719,4.5
338720,5.0
338721,5.0
338725,2.5
338727,5.0
338734,4.5
338736,5.0
338743,5.0
338745,5.0
338749,5.0
338753,5.0
338760,5.0
338766,3.3333333333333335
338767,4.714285714285714
338768,4.0
338769,4.0
338772,5.0
338773,3.3333333333333335
338774,5.0
338775,5.0
338776,4.0
338778,5.0
338787,4.5
338790,5.0
338791,4.5
338793,5.0
338794,5.0
338795,5.0
338797,5.0
338799,4.0
338800,5.0
338803,4.666666666666667
